-110100-110:0,2 9.31779947883651
1010001-1-1:1,1 -9.999999999982373
11-1001-100:2,1 9.5
11-1001-100:2,2 9.5
0-10101000:2,0 9.02499899533646
0-10101000:2,1 -9.990583771120752
1-1-1100010:1,1 -9.883253324340888
0-10101000:2,2 9.023550820388568
001-1-10011:0,1 -9.999998632746971
0-111-1-1110:0,0 -10.0
-11-1000011:1,2 -9.994145450273539
001-1-10011:0,0 9.358202713757949
1010001-1-1:1,2 -10.0
-11-1000011:1,0 -10.0
-11-1000011:1,1 -9.988671818897142
0-10000011:0,2 -9.84030910095701
0100-1-1011:1,0 10.0
101-100-101:2,1 -10.0
0-10000011:0,0 -9.921107031673914
00-1011-110:2,2 -9.999149363707053
-1100001-11:0,2 4.75
1101-10-1-11:0,2 10.0
00-11010-11:0,1 9.437385791743162
00-11010-11:0,0 -9.858826456432523
0101-10000:0,0 4.512499999999999
01-10111-1-1:1,0 5.0
0101-10000:0,2 4.512499999999999
-10-11-11110:2,2 10.0
00000101-1:1,1 4.5125
00000101-1:1,0 4.512499999999999
101-1010-10:1,1 -9.934376148399872
-1100110-10:1,0 4.75
010-1-10101:1,2 10.0
-11-11100-11:2,0 -10.0
-110000100:0,2 0.045163678274379296
00110000-1:2,1 9.025548507050939
00110000-1:2,0 9.499999117522647
00-1-101110:2,2 4.75
-11-10-11011:1,0 -10.0
11-1101-1-10:1,1 10.0
110-100-110:2,2 -0.007137455194222703
00-1000110:1,0 -9.821404762389008
0-11-100110:1,1 -9.995632672758001
0-11-100110:1,2 -9.994248519714143
000000100:1,1 4.286875
-1011-11000:2,1 9.499991490062687
000000100:1,0 1.593027802766214E-88
-1011-11000:2,2 10.0
01-1-100011:1,2 -9.998424264859581
-11-1101-101:1,1 10.0
100011-10-1:0,1 9.499698924139581
000000100:1,2 4.9E-324
100011-10-1:0,2 9.484112226206163
001010-100:1,2 4.395419476979856
-1-110-11110:1,0 -10.0
001010-100:1,0 4.394636917483708
01-1-100011:1,1 -9.968805485730766
-1011-11000:2,0 9.49999653224039
-1011100-10:0,1 -0.042172582709203134
01-1001000:1,1 4.512499999999999
01010-11-10:0,2 -9.931718500595437
001110-10-1:2,1 10.0
101-101-11-1:0,1 5.0
0010-1101-1:1,0 9.5
1101-1-1-101:2,1 -10.0
0000101-10:0,1 -10.0
01010-11-10:0,0 4.75
10-1-110010:2,0 -9.999998880815061
010-1-111-11:0,2 5.0
0000101-10:0,0 -10.0
10-1-110010:2,2 -9.916090786611134
010-1-111-11:0,0 -10.0
0000101-10:0,2 1.0087950920145535E-64
-11-1110000:2,0 -9.999999999999872
101100-1-10:1,2 -0.04098954324126273
101100-1-10:1,1 9.498546430040017
-11-1110000:2,2 -9.99999786274749
-11-1110000:2,1 -9.996396518728881
1-1000011-1:1,1 -9.950332037273608
1-1000011-1:1,0 4.75
-1101-101-11:0,2 5.0
1-1000011-1:1,2 -9.921087568542818
1-11011-10-1:2,1 10.0
010-10-1110:1,1 10.0
0-1-1-111101:2,1 -10.0
011-10-111-1:1,1 10.0
00100010-1:0,1 -10.0
-111-1001-11:1,1 -10.0
00100010-1:0,0 -10.0
-111-1001-11:1,2 -10.0
10001-11-10:2,2 -9.999882053123306
0-111010-10:2,2 -9.999992540333071
01100-1-101:0,0 9.4554306159459
0-111010-10:2,0 -9.998573966072495
10-11000-11:1,2 -10.0
0-1011010-1:0,0 -9.892273643635225
0-1011010-1:0,2 -9.999597743537326
10-11000-11:1,1 -9.808191977090436
010000-110:0,0 9.025027444852947
1001-11-11-1:0,1 5.0
10-110-1-111:0,1 -10.0
01100-1-110:0,0 -9.989510687199857
-101010-110:1,2 9.499446706606728
10-1001000:1,1 4.5125
10-1001000:1,0 4.512499999999999
0000-10011:1,0 -9.971414458327734
-101010-110:1,0 10.0
1-1-111001-1:2,0 -10.0
0-10010-111:0,0 9.5
0-10010-111:0,2 9.349139265568743
-10101100-1:1,0 -9.990776456678082
1001-11-11-1:0,2 10.0
010110-10-1:2,1 10.0
00-111-1100:2,2 10.0
00-111-1100:2,1 -9.99880287097097
1101-1000-1:2,1 -9.999997813001672
1101-1000-1:2,0 -9.849472974170375
1100-1-111-1:0,2 10.0
-100000110:2,2 4.9E-324
-1-11011-110:1,0 10.0
1-1-11010-11:2,0 -10.0
110-10100-1:2,1 -9.984523956311513
110-10100-1:2,0 -9.984504539278014
0-110011-10:0,0 -9.879152768681575
01000100-1:0,0 0.04863146190858271
01000100-1:0,2 9.02499207721075
1000101-1-1:0,2 -9.878175579702594
1000101-1-1:0,1 -0.05070073836220891
-100-110110:0,2 -9.831175324134533
-100-110110:0,1 -9.999884519897346
-11-1101-110:1,1 10.0
00-1000110:1,1 -9.830773279585523
00-1000110:1,2 -9.852249487420547
0000-10011:1,2 -9.985196271975965
01-10101-10:0,0 4.75
0-10001010:1,1 0.0029867816279050777
01-1-110100:0,0 -9.871588690396882
0-10001010:1,0 0.0015209604578380678
-1-10-111011:2,0 10.0
01-1-1-11011:2,0 10.0
010-110000:0,0 -9.976321875590486
010-110000:0,2 -9.945996474819168
-11-1001010:1,1 9.5
-11-1001010:1,0 9.325270358176502
1-1000-1101:0,2 -10.0
-10111-1000:0,1 4.641145416039169
00-10-11110:2,2 4.75
1-100-10011:0,2 -9.951682005315135
0-10010100:0,0 -10.0
0-10010100:0,2 3.789009280112776E-303
0-110-10110:1,2 -9.816400591772856
10001-110-1:2,1 9.328343441511779
0-110-10110:1,0 -9.91726710441743
-11-1-101011:1,1 -10.0
1-1-1100001:2,0 -9.99738717375676
0-1001110-1:1,0 4.638284124901954
001011-10-1:2,1 10.0
1-1-1100001:2,1 -9.874906205016153
001010-11-1:0,1 4.75
11010-10-10:1,1 -9.999999999993156
001010-11-1:0,0 -9.999998965876387
0110-110-10:0,0 -9.854665047558893
-11-1001001:1,0 4.7501873007081405
-11-1001001:1,1 4.750546218864941
0-100110-11:0,0 -9.936727847883509
0-100110-11:0,2 -9.999119842846671
00-1011-101:2,1 -0.023971234998149123
110-1101-1-1:0,2 5.0
0011000-10:2,0 9.026140000139865
1-10-111-110:2,2 5.0
0011000-10:2,2 8.891438525038625
10-10110-10:0,1 -9.999999908442831
1011-1000-1:2,0 -9.99999394458415
1011-1000-1:2,1 -9.999999999987226
000-101010:2,2 4.5125
000-101010:2,0 0.039161310212187744
10110-1-1-11:1,1 -10.0
11001-1-100:0,2 -9.999998162655238
1-110-1-1011:1,0 10.0
1000-101-11:0,2 4.749727009032206
10-110-1001:1,1 -9.977061103434352
1000-101-11:0,1 10.0
10-111000-1:0,1 -9.999999999999998
10-1011-11-1:0,1 -10.0
1001-1001-1:2,0 4.75
0100010-10:0,2 4.5125
-10-1001101:1,1 4.796044715708905
-10-1001101:1,0 4.758573640783957
0100010-10:0,0 4.512499999999999
0-11-110001:0,0 -9.999928421954285
-1101101-1-1:0,2 -10.0
01010-110-1:0,0 9.5
-10110-1010:1,1 4.75
1-1-10-11101:1,0 -10.0
110-100-101:2,1 -0.07225989828548647
-1-11-101110:1,1 -10.0
11-1101-10-1:1,1 10.0
1101-1-1-110:2,2 -10.0
010000-110:0,2 -9.812938931368924
01010-110-1:0,2 10.0
0101010-1-1:2,0 10.0
000-101001:2,1 -9.98906165107277
000-101001:2,0 -9.991187987258634
10-1000010:1,2 8.957578299328713
10-1000010:1,1 4.422515554743452
10-1000010:1,0 4.5381705322110575
000-111-110:2,2 9.35303952448752
0010-1-1011:1,0 10.0
1-1001-1010:2,0 -9.999457193390882
1-1001-1010:2,2 9.49999903331118
0101-1010-1:1,2 9.49999999996716
000-110100:0,2 1.676871371332857E-88
000-110100:0,1 -10.0
000-110100:0,0 -10.0
00-101011-1:1,0 4.794306618154315
-101110-1-11:1,2 5.0
00-101011-1:1,2 10.0
10-11-10001:1,2 -9.82830125766538
110-1010-10:2,0 -9.998529557590345
110-1010-10:2,2 -9.916479359891808
0-1110010-1:0,0 -9.999443076030333
10000-1001:0,2 8.886082547037686
01-101010-1:0,0 -0.035782997205487985
01110-1-1-11:0,0 5.0
00-1110-101:1,2 -1.5657569597198646E-10
1101-100-10:2,0 -9.988031058172648
10000-1001:0,1 9.023654213341477
1101-100-10:2,2 -9.921237990380275
1010-11-100:1,0 -9.999994974638524
01-1001000:1,0 4.5125
010110-1-10:2,2 10.0
-1000-11011:1,0 -9.955801072989956
01011-10-10:2,2 9.5
01-10-11001:1,0 9.499840702579633
01011-10-10:2,0 9.499998856875576
0-1-1101001:1,1 9.5
-11011-11-10:2,2 -10.0
1-1-1-101101:1,1 -10.0
0000-11010:1,0 0.004248786928161821
1000001-10:1,1 -10.0
-1-100111-11:0,2 10.0
1000001-10:1,2 -10.0
1000001-10:1,0 4.9E-324
0-1-1010110:1,2 9.5
1-11110-10-1:2,1 10.0
0-1-1010110:1,0 4.654504432828925
00101-101-1:0,1 -9.861385857856286
00101-101-1:0,0 -9.99910004205172
-100000101:2,1 6.769327248839447E-153
10010-101-1:2,0 9.49312605516566
00-1-101101:2,1 4.75
0101-100-11:0,0 4.75
0101-100-11:0,2 4.75
100000000:0,1 0.0044652393764998445
100000000:0,2 0.008945338251770383
1011-100-10:2,2 9.373002289844187
1011-100-10:2,0 -9.847641441101539
010001-1-11:0,0 -0.0534153858081454
010001-1-11:0,2 6.122594153869047E-6
0-10000011:1,1 -9.999543435261927
-101-110010:2,0 10.0
0-10000011:1,2 4.3700943875027285
00-1001100:2,1 0.004943766339377543
00-1001100:2,2 0.006495577206411655
-100100100:1,1 9.029103747197091
-100100100:1,2 9.02499999970903
-101-110010:2,2 -9.999999999999998
10110-100-1:1,1 -9.925221580053204
1010-1001-1:0,1 4.75
0-10000011:1,0 -9.841961388150791
10-1-111000:2,1 -9.923670300463519
0-10-110011:2,0 -9.982295041159876
0-1100110-1:0,0 9.499996145517798
1-111-10-101:2,1 10.0
10-1-111000:2,2 4.75
0100-11-101:0,2 10.0
10-1-111000:2,0 -1.4658513780186924E-6
0100-11-101:0,0 9.499995160320532
0-11100000:2,2 9.024985257877818
1011-11-1-10:0,1 10.0
0-11100000:2,1 9.5
0-11100000:2,0 9.024850998839394
1100-11-1-11:1,0 -10.0
10-1-101-111:0,1 -10.0
0011-10000:1,2 0.009969445296049201
11-100-1100:2,2 10.0
11-100-1100:2,1 9.4652039822309
011-10-1001:1,1 10.0
001-1-11010:2,0 -0.06337833790319593
-100101-110:2,2 9.49999999851305
-10-111-1101:2,1 5.0
-1100111-1-1:1,0 -10.0
001-1-11010:2,2 4.75
10-1000001:0,1 -9.980387411970623
100010-100:2,2 4.5125
000101-100:2,1 -9.83686346703141
000101-100:2,2 -9.999259190019872
100-10101-1:2,0 4.749999999999986
1-10-11-1110:0,2 -10.0
-1011000-11:2,0 4.631252617807433
011-1001-10:2,2 -0.02620416331168808
01-1101-100:2,2 9.499999999803073
01-1101-100:2,1 9.351963860973388
00110-1000:1,1 4.393094529723015
00011-101-1:2,0 9.456230689559167
0-111001-10:0,0 9.382831503462613
-1011-10010:1,2 9.499999998249645
100010-100:2,1 -9.807245898389471
1-11-110000:2,2 -9.999895128391538
0110-10-110:1,2 -9.998993379878307
1-11-110000:2,1 -0.023452464860198557
1-11-110000:2,0 -9.989604909507436
-10-1110100:2,1 4.751766292835917
0110-10-110:1,0 -9.999988120802998
-10-1110100:2,2 9.499998873653995
0-11011-100:1,0 4.630834700003336
1-10-1011-11:0,2 -10.0
110-110-100:0,2 -9.999999977727725
000-1111-10:0,1 -2.274121427836311E-7
00-10-11101:2,1 4.75
-101-110001:2,0 10.0
000-1111-10:0,2 4.75
0-101-10011:0,0 -9.908172334348329
-101-110001:2,1 -9.999999999998465
000-1111-10:0,0 4.749929222525826
0-101-10011:0,2 -9.944778524454499
11010-100-1:2,0 9.5
1-1-10-11110:1,0 -10.0
-11010-1001:2,0 4.75
-1110-111-10:1,0 -10.0
01111-10-1-1:2,0 10.0
11010-100-1:2,1 -9.999998610303734
-11010-1001:2,1 4.75
0011010-1-1:1,1 9.5
-1-11110-110:1,2 5.0
1-1-1001100:1,1 -9.897406359490006
011-110-100:2,2 9.406158486779534
1-1-1001100:1,0 8.179754669443568E-5
011-110-100:2,1 -9.99999166734201
0-1101001-1:0,0 -9.999524325682739
0000-11001:1,0 -9.953748813899788
-11011-10-11:2,0 5.0
10-101100-1:1,0 4.75
10000010-1:1,2 -10.0
10000010-1:1,1 -10.0
10000010-1:1,0 1.6212187102536731E-41
01-1000001:0,0 0.005213289636008433
00001010-1:0,2 4.5125
00001010-1:0,1 -9.91401376130399
10-1010-110:1,2 -9.96441877990627
00001010-1:0,0 0.015365512548536995
10-1010-110:1,0 -9.999999999999982
0001-10100:0,0 4.5125
-10111000-1:1,2 -1.9418665399945199E-16
0101-101-10:0,0 4.7650571340718635
0001-10100:0,1 -9.9119803541525
0001-10100:0,2 4.5035133523577
1000000-11:0,2 -9.980034223915146
0-100111-10:1,0 -9.999489301486808
1101-1-1000:2,0 -9.999767631480182
00001-1010:0,2 -9.840173690408964
00001-1010:0,1 4.512704942773924
00001-1010:0,0 -9.979825632676633
1000000-11:0,1 -9.949268580994762
1101-1-1000:2,2 -9.99999728297777
1101-1-1000:2,1 -9.9999357016676
1010-1-1-111:0,1 5.0
0-1-1010101:2,1 -9.81004565342202
01-10-11010:1,0 4.7779897228955415
0-111-1-1101:0,0 -10.0
101100-10-1:1,1 4.659346733776467
-110-110001:0,2 -9.899386942603998
101100-10-1:1,2 -9.999999668528488
00-10011-11:0,1 9.5
00-10011-11:0,0 9.499643450181331
-110100000:2,2 0.16745443572854984
100011-1-10:0,1 -9.999999990213635
100011-1-10:0,2 9.498379933714405
-1-11011-110:2,2 -10.0
-1010110-10:0,1 -10.0
0100-1-1011:2,0 9.5
-101010-101:1,0 10.0
-101010-101:1,2 9.499999994877932
0-111-1011-1:1,2 -10.0
011-10010-1:2,1 -9.999999999999988
10-110-1010:0,1 -0.005922784738233371
101-100-101:1,1 9.454369716383301
001110-1-10:2,2 10.0
101-100-101:1,2 -9.999990159376608
1-10101-1-11:1,1 10.0
10-10010-11:2,0 9.499999983273213
-100-110110:1,2 -10.0
1-1100-11-11:1,0 -10.0
1011-1-1000:2,0 -9.979423701659178
1011-1-1000:2,1 -9.999999734356743
1011-1-1000:2,2 -9.977129175716385
000-1011-11:1,1 -9.895421244072722
01-1-110100:1,2 0.004746963773054652
1-1100-11-11:1,1 10.0
011-1000-11:1,1 -9.999992271542174
0101-101-10:0,2 4.604380659985554
011-1000-11:1,2 -0.09291256289436092
10101-1-100:0,1 -9.985648266626644
-110100000:2,1 4.5125
-110100000:2,0 0.002013754994808988
-111-1110-10:2,0 10.0
-111-1110-10:2,2 -10.0
-1001-11100:0,1 9.5
-1001-11100:0,2 9.5
0-11-111000:0,0 -10.0
10110-10-10:1,1 -10.0
01-10-1111-1:1,0 5.0
-101010-110:0,1 9.499999547636417
0-110-11100:2,2 9.5
0-110-11100:2,1 10.0
1010100-1-1:1,0 -9.864049551886506
-10110-1001:2,0 4.75
-10110-1001:2,1 4.75
-111001-100:2,1 9.499999998911786
-111001-100:2,2 9.5
1-1-1-101110:2,2 5.0
1-110-1101-1:1,0 5.0
1010100-1-1:1,2 -9.998970647592746
-1-10101001:0,2 10.0
0-1-1011100:1,0 9.5
-1011-10001:2,0 4.749999995409348
-1011-10001:2,1 -9.96555460388416
1-1-1100010:2,2 -0.07993089376901763
-111100-100:1,1 4.758034950512926
-111100-100:1,2 4.75
1-1-1100010:2,0 9.096652896053261E-7
001-1-10011:1,2 10.0
1000-110-11:2,0 9.499999999833188
1-10-1-11110:2,2 5.0
0-110-10101:1,0 -10.0
0-110-10101:1,2 -9.834951947579993
-1-101-11011:0,2 10.0
-10-1001110:2,2 9.5
1-11110-1-10:1,2 -10.0
00-101-1101:0,0 -10.0
00110-1-101:2,1 0.028650609300361205
01-1-101010:2,0 -9.814255709117338
010-10-1101:0,2 -9.999620419087371
01-1-101010:2,2 4.749999998002789
0110-1100-1:1,0 -9.998635904641452
010-10-1101:0,0 -9.974668657045074
00-101-1101:0,1 -10.0
00-1000101:1,0 -10.0
00-1000101:1,2 -10.0
000-100011:1,2 9.499981140519449
00-1000101:1,1 -10.0
000-100011:1,1 -9.96102815574159
00-1011-110:1,0 9.440757870391398
-11-110-1101:2,1 5.0
0110-11-11-1:0,0 10.0
01-10111-1-1:0,0 -10.0
011-10-1010:0,0 9.49853972953901
0-101101-10:0,0 9.499998854584975
0-101101-10:0,2 -9.999999773357702
-1101-110-11:2,0 -10.0
100-1-11010:0,1 4.749981062425448
100-1-11010:0,2 4.75
0111-1-10-11:0,0 5.0
0010001-10:0,0 9.024144342227764
0010001-10:0,1 -9.968552369339923
1-11011-1-10:1,0 -10.0
11-10110-1-1:1,0 5.0
1-1010001-1:2,0 4.75
001010-100:2,2 4.5125
0-11110-100:0,0 -9.952875415983739
-1111100-1-1:1,2 -10.0
001010-100:2,1 4.4517039242470675
001011-1-10:2,2 10.0
1011-11-10-1:0,1 5.0
01-10-10011:0,0 -9.935514777575396
000-11110-1:0,2 4.75
000-11110-1:0,1 4.658801504153176
000-11110-1:0,0 -0.0693087324377806
0-101100-11:0,0 0.03836035726448426
-11-1110000:1,2 -9.859701640918805
0-101100-11:0,2 9.358488478648702
0011-10-110:2,2 4.75
1-1-11010-11:1,1 10.0
0110010-1-1:0,0 9.5
-101-11-1011:0,1 -10.0
01-1001000:0,0 4.501979791079778
1-11010-100:1,2 -9.938370829909399
0-101-11001:2,1 10.0
00-11011-10:2,2 -9.901864665147434
0-101-11001:2,0 9.347226364162882
010-10-1110:0,0 -9.999164590910203
1-11010-100:1,0 -9.890596558021103
010-10-1110:0,2 9.347784848840655
1001-10000:0,1 -9.9430307412543
010-10-1101:2,1 9.499667109802587
-1111100-1-1:2,0 10.0
0-1-1101001:0,0 10.0
011-10-111-1:0,0 -10.0
10010-1000:2,2 -9.812417917361058
10010-1000:2,1 0.08009807205048808
10010-1000:2,0 4.5125
01100-1-101:1,0 -9.995743880118582
01100-1-101:1,1 9.354882747313924
1010-1-1100:0,1 9.499320387567474
010-110000:1,2 0.0847283024542277
10-10111-1-1:1,0 5.0
0-1011010-1:1,2 -9.960623612461077
0101000-10:0,2 4.512499999999999
10-11000-11:2,0 9.499989909539499
0101000-10:0,0 4.5125
1-10110-11-1:1,2 5.0
11-1-100100:2,1 4.75
11-1-100100:2,2 4.750169276196013
001-1-10011:2,0 9.443382472581792
110-100-110:1,1 -9.995047626501709
10-110-1-111:1,1 10.0
110-100-110:1,2 9.37653658003497
0111-1-110-1:2,1 -10.0
-11100-1100:2,2 9.499374411648018
-11100-1100:2,1 -9.894913699882805
11-1-10110-1:1,1 5.0
0-11-100110:2,2 -9.999970440254069
001010-100:0,1 0.008821535343588451
001010-100:0,0 4.5125
1001-10000:0,2 -9.971432111103873
0-1011-1010:0,0 4.776397785643159
0-1011-1010:0,2 9.5
-10010-1101:2,1 4.75
1-1-1100-111:1,2 -10.0
1-1-1100-111:1,1 10.0
001110-10-1:1,2 9.454011860328999
10-1-110010:1,2 -9.81622056445983
110-10100-1:1,1 4.7499999999998925
0011-10-101:2,1 0.0879206667481299
01000100-1:1,0 8.914771209601879
01000100-1:1,1 4.514752424898121
10110-10-10:0,1 -0.09444508889899071
0-101-11010:2,2 9.45607485434126
0-101-11010:2,0 9.499914736731048
10001-11-10:1,0 -0.0813768875893499
0-10001010:2,2 4.5125
1011-1-1000:0,1 -9.996843836141192
10011-1-100:2,2 9.5
10011-1-100:2,1 9.49999965020623
0-10001010:2,0 4.5125
0011-110-10:2,2 9.5
0011-110-10:2,0 -9.999999972020099
010000-110:1,2 9.024999998321329
010000-110:1,1 9.5
01-110-1-111:0,0 -10.0
0101-1-111-1:0,0 10.0
-11-1-110101:1,2 -10.0
-1001-10101:0,2 -9.857003097355069
0101-1-111-1:0,2 10.0
00-1-101110:1,1 -9.914389617944833
-1001-10101:0,1 -9.926914766855788
-1110-10-111:1,2 5.0
01010-1-110:2,2 -9.972875673887675
1-1-1000110:1,1 -9.999999999857538
1-1-1000110:1,0 -9.996209735174654
1-100-10011:1,0 -9.926514375151037
0-10100001:0,2 9.495703369544055
1-1-1000110:1,2 -9.994813819381168
1-100-10011:1,2 -9.93946488682694
010000-110:1,0 8.859505022703864
0-10100001:0,0 8.961474738944164
-11-10-11011:2,0 10.0
01100-1-110:1,1 -9.989531306756641
01100-1-110:1,0 -9.99999433790858
-101010-110:2,2 -9.99897909218705
01-10101-10:1,0 4.75
1011-1-10-11:2,0 -10.0
0000-10011:0,0 -9.85651142460387
00-1000110:0,0 8.841360860039968
01-10101-10:1,2 4.75
00-1000110:0,1 -9.939468618590366
0000-10011:0,1 -9.888796387204398
01-11-110-11:2,0 10.0
1101-110-1-1:2,0 10.0
000000100:0,2 4.9E-324
000000100:0,1 3.635361176338786E-303
000000100:0,0 4.9E-324
01-1-100011:2,0 9.49975997656625
0-10010-111:1,0 9.387852962207749
0-10010-111:1,2 4.749999587432285
-10001-1011:0,1 -9.993064691232835
-10001-1011:0,2 -9.99999967812604
01-101-1001:0,0 -9.98900537038727
0010-1101-1:0,0 10.0
0010-1101-1:0,1 9.499999999999957
-1110-10-111:1,0 10.0
10-110-1001:2,1 -9.336719395447784E-4
-1-101101-11:0,2 10.0
01-101010-1:1,0 -9.895667449057303
01-101010-1:1,2 10.0
10100-101-1:0,1 0.00775604297834884
10-110-1001:2,0 -9.99551230814292
0-110011-10:1,0 9.378679414011899
0-110011-10:1,1 10.0
-1101-11000:0,2 9.5
01-10-11001:2,1 4.757925884006651
-1-11110-101:1,2 5.0
-1000-11011:2,0 -9.96298515672788
01-10-11001:2,0 10.0
01101-10-10:0,0 -9.99999996059299
-10-1001101:2,1 9.49972473689184
00-1100001:2,0 0.025994544258499862
00-1100001:2,1 9.024996744041854
1000001-10:0,2 -10.0
0000-10011:0,2 -9.999232877195887
0-1-1010110:0,0 10.0
1000001-10:0,1 -10.0
-10011-111-1:0,1 -10.0
-101010000:2,0 4.5125
-101010000:2,1 -9.83677186282673
-101010000:2,2 -9.823170760760187
010-101-101:2,1 9.498763545717098
-110-110001:1,2 9.438268409363042
11-11-100-11:2,0 10.0
110-1-1101-1:0,2 5.0
-10011-111-1:0,2 10.0
01-110-1100:2,1 -9.999993908404205
00010-1100:2,2 -9.999998217350212
01-110-1100:2,2 10.0
-1011-111-10:2,2 10.0
001010-11-1:1,2 -9.867512484170717
00-10-11110:1,0 -9.919564607892955
-1-11000101:2,1 9.331745994193568
00010-1100:2,1 -9.999995558362542
-10010-1110:2,2 9.5
0-10010100:1,0 -10.0
0-10010100:1,2 -10.0
11-10-1-1101:1,0 10.0
10001-110-1:1,0 9.499999999082291
-11-1-101011:2,0 10.0
001-11-1001:2,1 -0.008816115925507852
001-11-1001:2,0 9.33439247947588
1-1001-1010:1,0 -9.99983264038133
-1-11-101110:2,2 -10.0
11010-10-10:2,2 -9.998563519823328
001010-11-1:1,0 -9.94352800489115
11010-10-10:2,0 -0.09058370543699644
0-1001110-1:2,1 -9.909806569913998
10110-1-1-11:0,1 -10.0
00-1011-101:1,0 -9.97661402269981
-101110-1-11:0,1 -10.0
0110-110-10:1,0 -9.99999997052845
110-1101-1-1:1,2 -10.0
0011-1100-1:2,0 9.5
0011-1100-1:2,1 9.5
101-1011-1-1:1,1 -10.0
-10101100-1:2,0 -9.999999999705391
110-10-11-11:0,2 -10.0
1011-1000-1:1,2 -9.9999999808833
01010000-1:0,0 8.875523889566
001-110000:2,2 9.000183042554193
010100-1-11:0,0 0.005872120273616812
001-110000:2,0 4.522255975655816
01010000-1:0,2 9.499999999999549
100-1-11001:0,2 4.75
010100-1-11:0,2 0.01984375537939048
001-110000:2,1 0.01948190331622974
100-1-11001:0,1 0.03741044919908828
-10101100-1:2,1 -9.999999930865934
001-101-110:0,1 4.785684330730724
001-101-110:0,0 10.0
11001-1-100:1,0 -10.0
110-1010-10:1,1 4.749999999999999
-1101000-11:2,0 2.7791238463866436E-5
00-1110-101:0,0 -9.991733813210606
00-1110-101:0,1 -9.943920771342526
1-1000011-1:0,2 -9.994969646445995
1010-11-100:2,1 -9.999893352073606
1010-11-100:2,2 -9.985021602890338
-1-100111-11:1,0 -10.0
0100010-10:1,1 0.005656904200877804
-10001101-1:0,1 9.443002653493174
-10001101-1:0,2 -9.998592900117343
0100010-10:1,0 0.04407362545294208
101-1-10100:2,2 9.464514121915789
101-1-10100:2,1 9.5
-111-11100-1:2,0 10.0
-111-11100-1:2,1 -10.0
-10110-1010:2,0 4.75
1100-1-1100:2,2 -10.0
1100-1-1100:2,1 -9.976084842798494
001-11-1010:0,1 -0.09722306878081477
1-11110-10-1:1,2 5.0
-10110-1010:2,2 0.0926735647112231
001-11-1010:0,0 -9.831088175157566
10010-101-1:1,1 9.470019064081319
000100000:2,0 4.286874999999999
000100000:2,1 4.174370229715183
000100000:2,2 0.07531687448352428
01-1110-1-11:1,2 -10.0
10-1-11101-1:2,0 -10.0
-1-10100011:0,2 10.0
0-111-11-110:0,0 -10.0
0-110-10110:2,2 4.75
010000000:0,0 4.286875
01-11-10100:0,0 4.75
010000000:0,2 4.286874999999999
0010-1-1011:0,1 4.789383544908016
0101-1010-1:0,2 -9.999515877070671
0010-1-1011:0,0 4.616547605619076
000-110100:1,2 -10.0
-1001-10110:0,1 -9.85619241032595
-1001-10110:0,2 9.499356476624099
11-110-10-11:1,1 -10.0
0101-1010-1:0,0 10.0
01-10100-11:0,0 4.75
-11-1101-101:2,1 -10.0
0-100110-11:1,0 -9.920767139997844
0-11000100:0,0 9.024932454014666
-1-110-11110:2,2 10.0
10-11-10001:0,1 -9.870911735974175
011010-1-10:2,2 10.0
0011-10000:0,1 4.5125
0011-10000:0,0 4.5125
10-1000001:1,0 -9.977126674629536
-11011-110-1:2,1 -10.0
00-111-1-111:0,0 -10.0
00-111-1-111:0,1 -10.0
0-100111-10:2,2 -9.999999590481178
100-10101-1:1,1 4.75
000-110100:2,1 -10.0
11-110-10-11:2,0 -10.0
0000-11010:2,2 4.5125
00110-1000:2,2 0.0019941740433931767
00110-1000:2,1 9.817349290367722E-4
00110-1000:2,0 4.512499999999999
000-110100:2,2 -10.0
1-1-1-101101:2,1 -10.0
011010-10-1:2,1 10.0
0000-11010:2,0 4.5125
011-1-11-110:0,0 10.0
-100100100:0,1 9.495976614203695
00-1001100:1,0 4.5125
01101-100-1:0,0 -9.999999999999796
1-111-10000:1,2 9.499999888584954
100010-100:1,2 0.023197745897075957
0-11011-100:2,2 -9.937096936809855
0-11011-100:2,1 -10.0
0110-10-110:2,2 9.499989781860782
100010-100:1,0 -9.994586314248064
001-1100-11:2,0 -9.958917888976295
1010-1001-1:1,2 -9.993566086262762
10-1000010:0,1 8.962697390327238
0-10101000:0,0 -9.931208591616452
0-10101000:0,2 -9.990603260149237
11-10-1-1110:1,0 10.0
0-101-10011:1,2 -9.894196062445943
0-1-1001011:2,0 9.5
11000-101-1:2,0 -9.999984323444908
010001-1-11:1,0 -0.08827254902030135
010001-1-11:1,1 -9.987972205997044
0-10000011:2,0 4.5125
-11010-1001:1,1 4.75
00-1001100:1,1 4.512499999999999
-100100100:0,2 9.5
-1011-10-111:1,2 5.0
11-11-1-1001:2,0 10.0
11-11-1-1001:2,1 -10.0
10110-100-1:0,1 -9.990445666099037
1010-1001-1:1,0 -9.948494608917937
00-101011-1:0,1 9.5
0011010-1-1:0,0 -9.981133123608208
0-1100110-1:1,1 9.5
00-101011-1:0,0 9.345341924325906
0-1100110-1:1,0 4.749388462621259
0011010-1-1:0,1 9.499999999996897
